u_par;C;t;V;I;F;u;Ue;soc;eta;pulse;trajectory
0;0.8208547764927647;1319.3664906918589;3.6134660508285776;0.8208547764927647;0;0;3.7373178352235796;0.6991643650475305;0.123851784395002;False;6
0;0.8208547764927647;1320.3667685468188;3.613367629122563;0.8208547764927647;0;0;3.7372541239776185;0.6989362864766795;0.12388649485505532;False;6
0;0.8208547764927647;1321.3670464017785;3.6132690789375674;0.8208547764927647;0;0;3.7371901413828246;0.6987082079058284;0.12392106244525714;False;6
0;0.8208547764927647;1322.3673242567381;3.6131704061666907;0.8208547764927647;0;0;3.737125885402615;0.6984801293349774;0.12395547923592432;False;6
0;0.8208547764927647;1323.3676021116978;3.613071616727071;0.8208547764927647;0;0;3.737061354008039;0.6982520507641263;0.12398973728096818;False;6
0;0.8208547764927647;1324.3678799666575;3.6129727165996313;0.8208547764927647;0;0;3.7369965451782474;0.6980239721932754;0.12402382857861616;False;6
0;0.8208547764927647;1325.3681578216172;3.612873711841697;0.8208547764927647;0;0;3.7369314569010803;0.6977958936224243;0.12405774505938316;False;6
0;0.8208547764927647;1326.3684356765768;3.6127746092052524;0.8208547764927647;0;0;3.7368660871735844;0.6975678150515734;0.12409147796833198;False;6
0;0.8208547764927647;1327.3687135315367;3.61267541394523;0.8208547764927647;0;0;3.736800434002537;0.6973397364807223;0.12412502005730719;False;6
0;0.8208547764927647;1328.3689913864964;3.612576132247338;0.8208547764927647;0;0;3.736734495405024;0.6971116579098713;0.12415836315768569;False;6
0;0.8208547764927647;1329.369269241456;3.6124767703294935;0.8208547764927647;0;0;3.7366682694089555;0.6968835793390202;0.12419149907946192;False;6
0;0.8208547764927647;1330.3695470964158;3.6123773344356875;0.8208547764927647;0;0;3.7366017540536878;0.6966555007681692;0.12422441961800024;False;6
0;0.8208547764927647;1331.3698249513754;3.6122778307975727;0.8208547764927647;0;0;3.736534947390557;0.6964274221973182;0.12425711659298422;False;6
0;0.8208547764927647;1332.3701028063351;3.612178265661811;0.8208547764927647;0;0;3.736467847483481;0.6961993436264672;0.12428958182167005;False;6
0;0.8208547764927647;1333.3703806612948;3.6120786453161853;0.8208547764927647;0;0;3.7364004524095495;0.6959712650556162;0.12432180709336427;False;6
0;0.8208547764927647;1334.3706585162547;3.6119789760483014;0.8208547764927647;0;0;3.7363327602596295;0.6957431864847652;0.12435378421132803;False;6
0;0.8208547764927647;1335.3709363712144;3.6118792641417357;0.8208547764927647;0;0;3.7362647691389683;0.6955151079139141;0.12438550499723267;False;6
0;0.8208547764927647;1336.371214226174;3.611779515887653;0.8208547764927647;0;0;3.736196477167812;0.6952870293430631;0.12441696128015911;False;6
0;0.8208547764927647;1337.3714920811337;3.611679737581036;0.8208547764927647;0;0;3.7361278824820205;0.695058950772212;0.12444814490098466;False;6
0;0.8208547764927647;1338.3717699360934;3.6115799355148024;0.8208547764927647;0;0;3.736058983233725;0.694830872201361;0.1244790477189226;False;6
0;0.8208547764927647;1339.372047791053;3.611480115981134;0.8208547764927647;0;0;3.735989777591949;0.69460279363051;0.12450966161081523;False;6
0;0.8208547764927647;1340.372325646013;3.611380285244706;0.8208547764927647;0;0;3.7359202637432527;0.694374715059659;0.12453997849854659;False;6
0;0.8208547764927647;1341.3726035009727;3.6112804495789286;0.8208547764927647;0;0;3.7358504398924137;0.6941466364888079;0.12456999031348515;False;6
0;0.8208547764927647;1342.3728813559323;3.6111806152286365;0.8208547764927647;0;0;3.7357803042630677;0.693918557917957;0.1245996890344312;False;6
0;0.8208547764927647;1343.373159210892;3.6110807884557317;0.8208547764927647;0;0;3.7357098550983996;0.6936904793471059;0.12462906664266793;False;6
0;0.8208547764927647;1344.3734370658517;3.6109809754344413;0.8208547764927647;0;0;3.7356390906617882;0.6934624007762549;0.12465811522734693;False;6
0;0.8208547764927647;1345.3737149208114;3.6108811823676046;0.8208547764927647;0;0;3.735568009237535;0.6932343222054038;0.12468682686993038;False;6
0;0.8208547764927647;1346.373992775771;3.610781415422973;0.8208547764927647;0;0;3.7354966091315247;0.6930062436345529;0.12471519370855155;False;6
0;0.8208547764927647;1347.374270630731;3.6106816807447797;0.8208547764927647;0;0;3.735424888671952;0.6927781650637018;0.12474320792717242;False;6
0;0.8208547764927647;1348.3745484856906;3.6105819844256546;0.8208547764927647;0;0;3.73535284621;0.6925500864928508;0.12477086178434549;False;6
0;0.8208547764927647;1349.3748263406503;3.610482332538946;0.8208547764927647;0;0;3.73528048012057;0.6923220079219998;0.124798147581624;False;6
0;0.8208547764927647;1350.37510419561;3.610382731103312;0.8208547764927647;0;0;3.735207788802984;0.6920939293511488;0.12482505769967212;False;6
0;0.8208547764927647;1351.3753820505697;3.610283186125425;0.8208547764927647;0;0;3.7351347706817446;0.6918658507802977;0.1248515845563194;False;6
0;0.8208547764927647;1352.3756599055293;3.610183703556231;0.8208547764927647;0;0;3.735061424207241;0.6916377722094467;0.12487772065100966;False;6
0;0.8208547764927647;1353.375937760489;3.6100842893040985;0.8208547764927647;0;0;3.734987747856487;0.6914096936385957;0.12490345855238827;False;6
0;0.8208547764927647;1354.376215615449;3.6099849492238896;0.8208547764927647;0;0;3.734913740133859;0.6911816150677446;0.12492879090996922;False;6
0;0.8208547764927647;1355.3764934704086;3.6098856891189524;0.8208547764927647;0;0;3.7348393995718627;0.6909535364968936;0.12495371045291037;False;6
0;0.8208547764927647;1356.3767713253683;3.609786514803205;0.8208547764927647;0;0;3.734764724731894;0.6907254579260427;0.12497820992868869;False;6
0;0.8208547764927647;1357.377049180328;3.6096874319146206;0.8208547764927647;0;0;3.7346897142049635;0.6904973793551916;0.12500228229034294;False;6
0;0.8208547764927647;1358.3773270352876;3.609588446153213;0.8208547764927647;0;0;3.734614366612472;0.6902693007843406;0.12502592045925898;False;6
0;0.8208547764927647;1359.3776048902473;3.6094895631266137;0.8208547764927647;0;0;3.734538680607018;0.6900412222134895;0.12504911748040426;False;6
0;0.8208547764927647;1360.3778827452072;3.609390788365882;0.8208547764927647;0;0;3.734462654873112;0.6898131436426385;0.12507186650723012;False;6
0;0.8208547764927647;1361.378160600167;3.6092921273542324;0.8208547764927647;0;0;3.7343862881279803;0.6895850650717874;0.1250941607737479;False;6
0;0.8208547764927647;1362.3784384551266;3.609193585518482;0.8208547764927647;0;0;3.7343095791223497;0.6893569865009365;0.12511599360386771;False;6
0;0.8208547764927647;1363.3787163100862;3.609095168211092;0.8208547764927647;0;0;3.734232526641214;0.6891289079300855;0.12513735843012208;False;6
0;0.8208547764927647;1364.378994165046;3.608996880732213;0.8208547764927647;0;0;3.734155129504652;0.6889008293592345;0.12515824877243897;False;6
0;0.8208547764927647;1365.3792720200056;3.608898728303271;0.8208547764927647;0;0;3.734077386568569;0.6886727507883834;0.12517865826529784;False;6
0;0.8208547764927647;1366.3795498749653;3.6088007160901125;0.8208547764927647;0;0;3.7339992967255298;0.6884446722175324;0.12519858063541722;False;6
0;0.8208547764927647;1367.3798277299252;3.6087028491839543;0.8208547764927647;0;0;3.733920858905541;0.6882165936466813;0.12521800972158648;False;6
0;0.8208547764927647;1368.3801055848849;3.6086051325911024;0.8208547764927647;0;0;3.7338420720768397;0.6879885150758303;0.12523693948573733;False;6
0;0.8208547764927647;1369.3803834398445;3.608507571281497;0.8208547764927647;0;0;3.7337629352467085;0.6877604365049793;0.12525536396521142;False;6
0;0.8208547764927647;1370.3806612948042;3.6084101701163322;0.8208547764927647;0;0;3.733683447462222;0.6875323579341284;0.12527327734588978;False;6
0;0.8208547764927647;1371.380939149764;3.608312933908611;0.8208547764927647;0;0;3.7336036078111183;0.6873042793632773;0.12529067390250725;False;6
0;0.8208547764927647;1372.3812170047236;3.6082158673804323;0.8208547764927647;0;0;3.733523415422554;0.6870762007924263;0.12530754804212174;False;6
0;0.8208547764927647;1373.3814948596832;3.6081189751809393;0.8208547764927647;0;0;3.7334428694679196;0.6868481222215752;0.12532389428698032;False;6
0;0.8208547764927647;1374.3817727146431;3.6080222618805218;0.8208547764927647;0;0;3.7333619691616082;0.6866200436507242;0.12533970728108645;False;6
0;0.8208547764927647;1375.3820505696028;3.607925731984106;0.8208547764927647;0;0;3.7332807137618778;0.6863919650798731;0.1253549817777717;False;6
0;0.8208547764927647;1376.3823284245625;3.6078293899077054;0.8208547764927647;0;0;3.7331991025715907;0.6861638865090222;0.1253697126638853;False;6
0;0.8208547764927647;1377.3826062795222;3.6077332399757283;0.8208547764927647;0;0;3.733117134939029;0.6859358079381711;0.1253838949633006;False;6
0;0.8208547764927647;1378.3828841344819;3.6076372864483712;0.8208547764927647;0;0;3.733034810258677;0.6857077293673202;0.12539752381030578;False;6
0;0.8208547764927647;1379.3831619894415;3.607541533504676;0.8208547764927647;0;0;3.7329521279720423;0.6854796507964691;0.12541059446736647;False;6
0;0.8208547764927647;1380.3834398444014;3.6074459852420704;0.8208547764927647;0;0;3.7328690875684307;0.685251572225618;0.12542310232636034;False;6
0;0.8208547764927647;1381.3837176993611;3.6073506456613;0.8208547764927647;0;0;3.732785688585701;0.685023493654767;0.12543504292440133;False;6
0;0.8208547764927647;1382.3839955543208;3.60725551870101;0.8208547764927647;0;0;3.73270193061108;0.684795415083916;0.12544641191006978;False;6
0;0.8208547764927647;1383.3842734092805;3.6071606081902075;0.8208547764927647;0;0;3.732617813281943;0.6845673365130649;0.12545720509173552;False;6
0;0.8208547764927647;1384.3845512642401;3.607065917911435;0.8208547764927647;0;0;3.732533336286551;0.684339257942214;0.12546741837511632;False;6
0;0.8208547764927647;1385.3848291191998;3.606971451564783;0.8208547764927647;0;0;3.7324484993648803;0.684111179371363;0.12547704780009727;False;6
0;0.8208547764927647;1386.3851069741595;3.606877212706479;0.8208547764927647;0;0;3.732363302309319;0.683883100800512;0.1254860896028398;False;6
0;0.8208547764927647;1387.3853848291194;3.606783204849388;0.8208547764927647;0;0;3.7322777449654634;0.6836550222296609;0.1254945401160752;False;6
0;0.8208547764927647;1388.385662684079;3.6066894313966724;0.8208547764927647;0;0;3.7321918272328176;0.6834269436588098;0.1255023958361452;False;6
0;0.8208547764927647;1389.3859405390388;3.6065958956837734;0.8208547764927647;0;0;3.732105549065613;0.6831988650879588;0.12550965338183984;False;6
0;0.8208547764927647;1390.3862183939984;3.6065026009570884;0.8208547764927647;0;0;3.7320189104734878;0.6829707865171077;0.12551630951639936;False;6
0;0.8208547764927647;1391.386496248958;3.6064095503793743;0.8208547764927647;0;0;3.7319319115222136;0.6827427079462568;0.12552236114283932;False;6
0;0.8208547764927647;1392.3867741039178;3.6063167470325506;0.8208547764927647;0;0;3.731844552334438;0.6825146293754059;0.12552780530188734;False;6
0;0.8208547764927647;1393.3870519588775;3.6062241938985684;0.8208547764927647;0;0;3.731756833090366;0.6822865508045548;0.12553263919179747;False;6
0;0.8208547764927647;1394.3873298138374;3.6061318938803493;0.8208547764927647;0;0;3.7316687540284814;0.6820584722337037;0.12553686014813215;False;6
0;0.8208547764927647;1395.387607668797;3.6060398498151995;0.8208547764927647;0;0;3.7315803154462204;0.6818303936628527;0.12554046563102084;False;6
0;0.8208547764927647;1396.3878855237567;3.6059480644224617;0.8208547764927647;0;0;3.731491517700649;0.6816023150920016;0.1255434532781874;False;6
0;0.8208547764927647;1397.3881633787164;3.6058565403487046;0.8208547764927647;0;0;3.731402361209114;0.6813742365211506;0.12554582086040922;False;6
0;0.8208547764927647;1398.388441233676;3.6057652801572515;0.8208547764927647;0;0;3.7313128464499803;0.6811461579502996;0.12554756629272878;False;6
0;0.8208547764927647;1399.3887190886358;3.605674286349694;0.8208547764927647;0;0;3.7312229739631304;0.6809180793794487;0.12554868761343663;False;6
0;0.8208547764927647;1400.3889969435957;3.6055835613041776;0.8208547764927647;0;0;3.731132744350706;0.6806900008085975;0.1255491830465285;False;6
0;0.8208547764927647;1401.3892747985553;3.6054931073219354;0.8208547764927647;0;0;3.7310421582776847;0.6804619222377466;0.1255490509557493;False;6
0;0.8208547764927647;1402.389552653515;3.6054029266441714;0.8208547764927647;0;0;3.730951216472452;0.6802338436668955;0.1255482898282807;False;6
0;0.8208547764927647;1403.3898305084747;3.6053130214126066;0.8208547764927647;0;0;3.7308599197274854;0.6800057650960445;0.12554689831487886;False;6
0;0.8208547764927647;1404.3901083634344;3.6052233936782283;0.8208547764927647;0;0;3.7307682688997854;0.6797776865251934;0.1255448752215571;False;6
0;0.8208547764927647;1405.390386218394;3.605134045426368;0.8208547764927647;0;0;3.7306762649115406;0.6795496079543425;0.12554221948517252;False;6
0;0.8208547764927647;1406.3906640733537;3.6050449785503464;0.8208547764927647;0;0;3.730583908750612;0.6793215293834914;0.1255389302002654;False;6
0;0.8208547764927647;1407.3909419283136;3.6049561948558453;0.8208547764927647;0;0;3.7304912014710525;0.6790934508126404;0.12553500661520722;False;6
0;0.8208547764927647;1408.3912197832733;3.6048676960883372;0.8208547764927647;0;0;3.7303981441936536;0.6788653722417894;0.12553044810531633;False;6
0;0.8208547764927647;1409.391497638233;3.6047794839007743;0.8208547764927647;0;0;3.730304738106409;0.6786372936709384;0.12552525420563487;False;6
0;0.8208547764927647;1410.3917754931927;3.6046915598544342;0.8208547764927647;0;0;3.7302109844649314;0.6784092151000873;0.12551942461049714;False;6
0;0.8208547764927647;1411.3920533481523;3.604603925452845;0.8208547764927647;0;0;3.7301168845930097;0.6781811365292363;0.1255129591401647;False;6
0;0.8208547764927647;1412.392331203112;3.6045165821028657;0.8208547764927647;0;0;3.730022439882923;0.6779530579583853;0.12550585778005718;False;6
0;0.8208547764927647;1413.392609058072;3.604429531155631;0.8208547764927647;0;0;3.7299276517959172;0.6777249793875342;0.1254981206402861;False;6
0;0.8208547764927647;1414.3928869130316;3.604342773861487;0.8208547764927647;0;0;3.729832521862589;0.6774969008166832;0.12548974800110235;False;6
0;0.8208547764927647;1415.3931647679913;3.6042563114221915;0.8208547764927647;0;0;3.729737051683205;0.6772688222458323;0.1254807402610134;False;6
0;0.8208547764927647;1416.393442622951;3.6041701449272074;0.8208547764927647;0;0;3.7296412429281114;0.6770407436749812;0.12547109800090395;False;6
0;0.8208547764927647;1417.3937204779106;3.604084275427338;0.8208547764927647;0;0;3.729545097337984;0.6768126651041302;0.12546082191064567;False;6
0;0.8208547764927647;1418.3939983328703;3.603998703888612;0.8208547764927647;0;0;3.729448616724197;0.6765845865332791;0.12544991283558504;False;6
0;0.8208547764927647;1419.39427618783;3.603913431199917;0.8208547764927647;0;0;3.7293518029690547;0.6763565079624281;0.12543837176913764;False;6
0;0.8208547764927647;1420.3945540427899;3.6038284581815487;0.8208547764927647;0;0;3.729254658026054;0.676128429391577;0.12542619984450543;False;6
0;0.8208547764927647;1421.3948318977496;3.6037437855736094;0.8208547764927647;0;0;3.729157183920103;0.6759003508207261;0.12541339834649357;False;6
0;0.8208547764927647;1422.3951097527092;3.603659414073296;0.8208547764927647;0;0;3.729059382747751;0.675672272249875;0.12539996867445513;False;6
0;0.8208547764927647;1423.395387607669;3.603575344276876;0.8208547764927647;0;0;3.7289612566773243;0.6754441936790241;0.12538591240044816;False;6
0;0.8208547764927647;1424.3956654626286;3.603491576737847;0.8208547764927647;0;0;3.728862807949121;0.675216115108173;0.12537123121127403;False;6
0;0.8208547764927647;1425.3959433175883;3.6034081119317656;0.8208547764927647;0;0;3.728764038875514;0.674988036537322;0.1253559269437483;False;6
0;0.8208547764927647;1426.396221172548;3.6033249502753097;0.8208547764927647;0;0;3.728664951841025;0.6747599579664709;0.12534000156571512;False;6
0;0.8208547764927647;1427.3964990275078;3.60324209211188;0.8208547764927647;0;0;3.7285655493024454;0.6745318793956199;0.12532345719056526;False;6
0;0.8208547764927647;1428.3967768824675;3.6031595377265813;0.8208547764927647;0;0;3.7284658337888255;0.6743038008247689;0.1253062960622442;False;6
0;0.8208547764927647;1429.3970547374272;3.603077287335883;0.8208547764927647;0;0;3.728365807901538;0.6740757222539179;0.12528852056565487;False;6
0;0.8208547764927647;1430.3973325923869;3.6029953411233238;0.8208547764927647;0;0;3.728265474314258;0.6738476436830669;0.12527013319093427;False;6
0;0.8208547764927647;1431.3976104473466;3.6029136991699042;0.8208547764927647;0;0;3.7281648357728767;0.6736195651122159;0.1252511366029725;False;6
