I,u_per,soc,s,sdot,C
21.406326293945312,0.9233333333333333,0.95461875,0.0040662675,0.39455566,0.8599999852156207
21.406326293945312,0.9233333333333333,0.95342433,0.0041759047,0.39475706,0.8599999852156207
21.406326293945312,0.9233333333333333,0.95222986,0.0042855972,0.39495996,0.8599999852156207
21.406326293945312,0.9233333333333333,0.95103544,0.0043953466,0.39516452,0.8599999852156207
21.406326293945312,0.9233333333333333,0.94984096,0.0045051523,0.39536998,0.8599999852156207
21.406326293945312,0.9233333333333333,0.94864655,0.0046150154,0.39557722,0.8599999852156207
21.406326293945312,0.9233333333333333,0.94745207,0.004724936,0.39578572,0.8599999852156207
21.406326293945312,0.9233333333333333,0.94625765,0.0048349146,0.39599553,0.8599999852156207
21.406326293945312,0.9233333333333333,0.94506323,0.0049449517,0.3962068,0.8599999852156207
21.406326293945312,0.9233333333333333,0.94386876,0.005055047,0.3964195,0.8599999852156207
21.406326293945312,0.9233333333333333,0.94267434,0.005165202,0.39663333,0.8599999852156207
21.406326293945312,0.9233333333333333,0.94147986,0.005275416,0.39684898,0.8599999852156207
21.406326293945312,0.9233333333333333,0.94028544,0.0053856904,0.39706585,0.8599999852156207
21.406326293945312,0.9233333333333333,0.93909097,0.0054960246,0.39728406,0.8599999852156207
21.406326293945312,0.9233333333333333,0.93789655,0.0056064194,0.39750382,0.8599999852156207
21.406326293945312,0.9233333333333333,0.9367021,0.0057168757,0.3977251,0.8599999852156207
21.406326293945312,0.9233333333333333,0.93550766,0.0058273934,0.39794773,0.8599999852156207
21.406326293945312,0.9233333333333333,0.93431324,0.0059379726,0.39817178,0.8599999852156207
21.406326293945312,0.9233333333333333,0.93311876,0.006048614,0.39839733,0.8599999852156207
21.406326293945312,0.9233333333333333,0.93192434,0.006159318,0.3986242,0.8599999852156207
21.406326293945312,0.9233333333333333,0.93072987,0.0062700855,0.3988525,0.8599999852156207
21.406326293945312,0.9233333333333333,0.92953545,0.0063809166,0.39908233,0.8599999852156207
21.406326293945312,0.9233333333333333,0.928341,0.0064918115,0.39931372,0.8599999852156207
21.406326293945312,0.9233333333333333,0.92714655,0.0066027706,0.39954656,0.8599999852156207
21.406326293945312,0.9233333333333333,0.9259521,0.006713794,0.3997809,0.8599999852156207
21.406326293945312,0.9233333333333333,0.92475766,0.006824883,0.40001652,0.8599999852156207
21.406326293945312,0.9233333333333333,0.9235632,0.0069360374,0.4002537,0.8599999852156207
21.406326293945312,0.9233333333333333,0.92236876,0.007047258,0.4004924,0.8599999852156207
21.406326293945312,0.9233333333333333,0.92117435,0.0071585444,0.40073267,0.8599999852156207
21.406326293945312,0.9233333333333333,0.9199799,0.0072698975,0.40097415,0.8599999852156207
21.406326293945312,0.9233333333333333,0.91878545,0.0073813177,0.40121734,0.8599999852156207
21.406326293945312,0.9233333333333333,0.917591,0.007492806,0.40146226,0.8599999852156207
21.406326293945312,0.9233333333333333,0.91639656,0.007604362,0.40170833,0.8599999852156207
21.406326293945312,0.9233333333333333,0.9152021,0.007715986,0.4019561,0.8599999852156207
21.406326293945312,0.9233333333333333,0.91400766,0.00782768,0.40220532,0.8599999852156207
21.406326293945312,0.9233333333333333,0.9128132,0.007939442,0.402456,0.8599999852156207
21.406326293945312,0.9233333333333333,0.91161877,0.008051274,0.40270823,0.8599999852156207
21.406326293945312,0.9233333333333333,0.9104243,0.0081631765,0.40296218,0.8599999852156207
21.406326293945312,0.9233333333333333,0.9092299,0.008275149,0.40321726,0.8599999852156207
21.406326293945312,0.9233333333333333,0.90803546,0.008387193,0.40347433,0.8599999852156207
21.406326293945312,0.9233333333333333,0.906841,0.008499308,0.40373272,0.8599999852156207
21.406326293945312,0.9233333333333333,0.90564656,0.008611495,0.40399265,0.8599999852156207
21.406326293945312,0.9233333333333333,0.9044521,0.008723754,0.4042541,0.8599999852156207
21.406326293945312,0.9233333333333333,0.90325767,0.008836086,0.40451735,0.8599999852156207
21.406326293945312,0.9233333333333333,0.9020632,0.008948491,0.40478197,0.8599999852156207
21.406326293945312,0.9233333333333333,0.9008688,0.00906097,0.4050482,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8996743,0.009173523,0.40531605,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8984799,0.009286149,0.40558544,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8972854,0.009398852,0.40585643,0.8599999852156207
21.406326293945312,0.9233333333333333,0.896091,0.009511628,0.40612897,0.8599999852156207
21.406326293945312,0.9233333333333333,0.89489657,0.009624481,0.40640312,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8937021,0.00973741,0.4066788,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8925077,0.009850415,0.40695614,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8913132,0.0099634975,0.40723506,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8901188,0.010076658,0.40751562,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8889243,0.0101898955,0.40779793,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8877299,0.010303212,0.40808183,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8865354,0.010416608,0.40836713,0.8599999852156207
21.406326293945312,0.9233333333333333,0.885341,0.0105300825,0.40865436,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8841466,0.010643637,0.40894315,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8829521,0.010757272,0.4092332,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8817577,0.010870988,0.40952533,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8805632,0.010984784,0.40981904,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8793688,0.011098661,0.4101145,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8781743,0.011212622,0.41041145,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8769799,0.011326664,0.41070998,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8757854,0.011440789,0.41101038,0.8599999852156207
21.406326293945312,0.9233333333333333,0.874591,0.011554998,0.41131228,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8733965,0.011669292,0.41161603,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8722021,0.01178367,0.41192156,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8710077,0.011898131,0.4122285,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8698132,0.012012679,0.41253734,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8686188,0.012127313,0.41284785,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8674243,0.012242031,0.41316003,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8662299,0.012356837,0.41347405,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8650354,0.012471732,0.4137897,0.8599999852156207
21.406326293945312,0.9233333333333333,0.863841,0.012586714,0.4141069,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8626465,0.012701783,0.41442597,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8614521,0.012816941,0.41474685,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8602576,0.012932188,0.41506943,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8590632,0.013047525,0.41539383,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8578688,0.013162952,0.41571987,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8566743,0.013278469,0.4160476,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8554799,0.013394079,0.41637713,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8542854,0.013509779,0.4167086,0.8599999852156207
21.406326293945312,0.9233333333333333,0.853091,0.013625571,0.4170417,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8518965,0.013741456,0.41737652,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8507021,0.0138574345,0.41771328,0.8599999852156207
21.406326293945312,0.9233333333333333,0.84950763,0.013973505,0.41805154,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8483132,0.014089671,0.41839194,0.8599999852156207
21.406326293945312,0.9233333333333333,0.84711874,0.014205932,0.41873413,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8459243,0.0143222865,0.419078,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8447299,0.014438737,0.4194236,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8435354,0.014555285,0.41977116,0.8599999852156207
21.406326293945312,0.9233333333333333,0.842341,0.014671928,0.42012045,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8411465,0.014788669,0.4204716,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8399521,0.014905507,0.42082447,0.8599999852156207
21.406326293945312,0.9233333333333333,0.83875763,0.015022443,0.4211795,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8375632,0.015139478,0.42153606,0.8599999852156207
21.406326293945312,0.9233333333333333,0.83636874,0.015256612,0.42189446,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8351743,0.015373846,0.42225498,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8339799,0.015491179,0.42261705,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8327854,0.015608613,0.42298126,0.8599999852156207
21.406326293945312,0.9233333333333333,0.831591,0.01572615,0.42334712,0.8599999852156207
21.406326293945312,0.9233333333333333,0.83039653,0.015843786,0.42371503,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8292021,0.015961526,0.4240847,0.8599999852156207
21.406326293945312,0.9233333333333333,0.82800764,0.016079368,0.4244565,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8268132,0.016197313,0.42482987,0.8599999852156207
21.406326293945312,0.9233333333333333,0.82561874,0.016315361,0.4252052,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8244243,0.016433517,0.4255826,0.8599999852156207
21.406326293945312,0.9233333333333333,0.82322985,0.016551774,0.42596164,0.8599999852156207
21.406326293945312,0.9233333333333333,0.82203543,0.016670138,0.4263429,0.8599999852156207
21.406326293945312,0.9233333333333333,0.820841,0.016788607,0.42672607,0.8599999852156207
21.406326293945312,0.9233333333333333,0.81964654,0.016907183,0.4271109,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8184521,0.017025866,0.4274978,0.8599999852156207
21.406326293945312,0.9233333333333333,0.81725764,0.017144656,0.42788666,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8160632,0.017263556,0.4282775,0.8599999852156207
21.406326293945312,0.9233333333333333,0.81486875,0.017382562,0.42867014,0.8599999852156207
21.406326293945312,0.9233333333333333,0.81367433,0.017501678,0.42906487,0.8599999852156207
21.406326293945312,0.9233333333333333,0.81247985,0.017620904,0.42946178,0.8599999852156207
21.406326293945312,0.9233333333333333,0.81128544,0.01774024,0.4298602,0.8599999852156207
21.406326293945312,0.9233333333333333,0.81009096,0.017859688,0.4302609,0.8599999852156207
21.406326293945312,0.9233333333333333,0.80889654,0.017979246,0.4306635,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8077021,0.018098917,0.431068,0.8599999852156207
21.406326293945312,0.9233333333333333,0.80650765,0.018218698,0.4314745,0.8599999852156207
21.406326293945312,0.9233333333333333,0.8053132,0.018338595,0.4318831,0.8599999852156207
21.406326293945312,0.9233333333333333,0.80411875,0.018458603,0.43229362,0.8599999852156207
21.406326293945312,0.9233333333333333,0.80292434,0.018578725,0.4327062,0.8599999852156207
21.406326293945312,0.9233333333333333,0.80172986,0.018698964,0.43312094,0.8599999852156207
21.406326293945312,0.9233333333333333,0.80053544,0.018819317,0.43353736,0.8599999852156207
21.406326293945312,0.9233333333333333,0.79934096,0.018939786,0.43395603,0.8599999852156207
21.406326293945312,0.9233333333333333,0.79814655,0.01906037,0.43437666,0.8599999852156207
21.406326293945312,0.9233333333333333,0.79695207,0.019181073,0.4347994,0.8599999852156207
21.406326293945312,0.9233333333333333,0.79575765,0.019301891,0.435224,0.8599999852156207
21.406326293945312,0.9233333333333333,0.79456323,0.01942283,0.43565103,0.8599999852156207
21.406326293945312,0.9233333333333333,0.79336876,0.019543884,0.43607977,0.8599999852156207
21.406326293945312,0.9233333333333333,0.79217434,0.019665059,0.43651068,0.8599999852156207
21.406326293945312,0.9233333333333333,0.79097986,0.019786354,0.43694383,0.8599999852156207
21.406326293945312,0.9233333333333333,0.78978544,0.019907769,0.43737885,0.8599999852156207
21.406326293945312,0.9233333333333333,0.78859097,0.020029306,0.43781596,0.8599999852156207
21.406326293945312,0.9233333333333333,0.78739655,0.020150963,0.43825516,0.8599999852156207
21.406326293945312,0.9233333333333333,0.7862021,0.020272743,0.43869653,0.8599999852156207
21.406326293945312,0.9233333333333333,0.78500766,0.020394646,0.43913987,0.8599999852156207
21.406326293945312,0.9233333333333333,0.78381324,0.020516671,0.43958548,0.8599999852156207
21.406326293945312,0.9233333333333333,0.78261876,0.02063882,0.4400332,0.8599999852156207
21.406326293945312,0.9233333333333333,0.78142434,0.020761093,0.44048285,0.8599999852156207
21.406326293945312,0.9233333333333333,0.78022987,0.020883493,0.4409348,0.8599999852156207
21.406326293945312,0.9233333333333333,0.77903545,0.021006016,0.44138882,0.8599999852156207
21.406326293945312,0.9233333333333333,0.777841,0.021128668,0.4418448,0.8599999852156207
21.406326293945312,0.9233333333333333,0.77664655,0.021251444,0.4423034,0.8599999852156207
21.406326293945312,0.9233333333333333,0.7754521,0.021374349,0.44276395,0.8599999852156207
21.406326293945312,0.9233333333333333,0.77425766,0.021497382,0.4432264,0.8599999852156207
21.406326293945312,0.9233333333333333,0.7730632,0.021620544,0.44369107,0.8599999852156207
21.406326293945312,0.9233333333333333,0.77186877,0.021743832,0.44415808,0.8599999852156207
21.406326293945312,0.9233333333333333,0.77067435,0.021867253,0.44462726,0.8599999852156207
21.406326293945312,0.9233333333333333,0.7694799,0.021990802,0.4450984,0.8599999852156207
21.406326293945312,0.9233333333333333,0.76828545,0.022114482,0.44557193,0.8599999852156207
21.406326293945312,0.9233333333333333,0.767091,0.022238296,0.44604757,0.8599999852156207
21.406326293945312,0.9233333333333333,0.76589656,0.02236224,0.44652545,0.8599999852156207
21.406326293945312,0.9233333333333333,0.7647021,0.022486318,0.44700572,0.8599999852156207
21.406326293945312,0.9233333333333333,0.76350766,0.022610528,0.44748786,0.8599999852156207
21.406326293945312,0.9233333333333333,0.7623132,0.022734875,0.44797227,0.8599999852156207
21.406326293945312,0.9233333333333333,0.76111877,0.022859355,0.44845915,0.8599999852156207
21.406326293945312,0.9233333333333333,0.7599243,0.022983972,0.4489482,0.8599999852156207
21.406326293945312,0.9233333333333333,0.7587299,0.02310872,0.4494394,0.8599999852156207
21.406326293945312,0.9233333333333333,0.75753546,0.02323361,0.44993287,0.8599999852156207
21.406326293945312,0.9233333333333333,0.756341,0.023358634,0.4504286,0.8599999852156207
0.0,0.9233333333333333,0.7560093,0.023483794,0.007691652,0.0
0.0,0.9233333333333333,0.7560093,0.023485932,0.007691513,0.0
0.0,0.9233333333333333,0.7560093,0.023488069,0.0076913815,0.0
0.0,0.9233333333333333,0.7560093,0.023490207,0.0076912497,0.0
0.0,0.9233333333333333,0.7560093,0.023492346,0.0076911114,0.0
0.0,0.9233333333333333,0.7560093,0.023494482,0.0076909796,0.0
0.0,0.9233333333333333,0.7560093,0.02349662,0.0076908404,0.0
0.0,0.9233333333333333,0.7560093,0.023498757,0.0076907054,0.0
0.0,0.9233333333333333,0.7560093,0.023500895,0.0076905703,0.0
0.0,0.9233333333333333,0.7560093,0.023503033,0.007690439,0.0
0.0,0.9233333333333333,0.7560093,0.02350517,0.0076903,0.0
0.0,0.9233333333333333,0.7560093,0.023507308,0.0076901685,0.0
0.0,0.9233333333333333,0.7560093,0.023509447,0.007690033,0.0
0.0,0.9233333333333333,0.7560093,0.023511583,0.0076898984,0.0
0.0,0.9233333333333333,0.7560093,0.023513721,0.0076897596,0.0
0.0,0.9233333333333333,0.7560093,0.023515858,0.007689628,0.0
0.0,0.9233333333333333,0.7560093,0.023517996,0.007689489,0.0
0.0,0.9233333333333333,0.7560093,0.023520134,0.0076893577,0.0
0.0,0.9233333333333333,0.7560093,0.02352227,0.007689219,0.0
0.0,0.9233333333333333,0.7560093,0.02352441,0.007689087,0.0
0.0,0.9233333333333333,0.7560093,0.023526547,0.0076889484,0.0
0.0,0.9233333333333333,0.7560093,0.023528684,0.007688817,0.0
0.0,0.9233333333333333,0.7560093,0.023530822,0.0076886783,0.0
0.0,0.9233333333333333,0.7560093,0.023532959,0.0076885466,0.0
0.0,0.9233333333333333,0.7560093,0.023535097,0.0076884152,0.0
0.0,0.9233333333333333,0.7560093,0.023537235,0.0076882765,0.0
0.0,0.9233333333333333,0.7560093,0.023539372,0.007688138,0.0
0.0,0.9233333333333333,0.7560093,0.02354151,0.007688007,0.0
0.0,0.9233333333333333,0.7560093,0.023543645,0.007687871,0.0
0.0,0.9233333333333333,0.7560093,0.02354578,0.0076877363,0.0
0.0,0.9233333333333333,0.7560093,0.023547916,0.007687605,0.0
0.0,0.9233333333333333,0.7560093,0.02355005,0.0076874695,0.0
0.0,0.9233333333333333,0.7560093,0.023552185,0.007687334,0.0
0.0,0.9233333333333333,0.7560093,0.02355432,0.007687203,0.0
0.0,0.9233333333333333,0.7560093,0.023556454,0.0076870644,0.0
0.0,0.9233333333333333,0.7560093,0.02355859,0.007686932,0.0
0.0,0.9233333333333333,0.7560093,0.023560725,0.007686794,0.0
0.0,0.9233333333333333,0.7560093,0.02356286,0.0076866625,0.0
0.0,0.9233333333333333,0.7560093,0.023564994,0.0076865237,0.0
0.0,0.9233333333333333,0.7560093,0.02356713,0.0076863924,0.0
0.0,0.9233333333333333,0.7560093,0.023569265,0.0076862536,0.0
0.0,0.9233333333333333,0.7560093,0.0235714,0.007686122,0.0
0.0,0.9233333333333333,0.7560093,0.023573535,0.0076859836,0.0
0.0,0.9233333333333333,0.7560093,0.023575671,0.0076858555,0.0
0.0,0.9233333333333333,0.7560093,0.023577806,0.007685717,0.0
0.0,0.9233333333333333,0.7560093,0.02357994,0.007685586,0.0
0.0,0.9233333333333333,0.7560093,0.023582075,0.0076854504,0.0
0.0,0.9233333333333333,0.7560093,0.02358421,0.0076853116,0.0
0.0,0.9233333333333333,0.7560093,0.023586346,0.007685173,0.0
0.0,0.9233333333333333,0.7560093,0.02358848,0.0076850415,0.0
0.0,0.9233333333333333,0.7560093,0.023590615,0.0076849097,0.0
0.0,0.9233333333333333,0.7560093,0.02359275,0.007684779,0.0
0.0,0.9233333333333333,0.7560093,0.023594886,0.0076846406,0.0
0.0,0.9233333333333333,0.7560093,0.02359702,0.007684505,0.0
0.0,0.9233333333333333,0.7560093,0.023599155,0.00768437,0.0
0.0,0.9233333333333333,0.7560093,0.02360129,0.0076842387,0.0
0.0,0.9233333333333333,0.7560093,0.023603426,0.0076841,0.0
0.0,0.9233333333333333,0.7560093,0.02360556,0.0076839677,0.0
0.0,0.9233333333333333,0.7560093,0.023607695,0.0076838294,0.0
0.0,0.9233333333333333,0.7560093,0.02360983,0.007683698,0.0
0.0,0.9233333333333333,0.7560093,0.023611965,0.00768356,0.0
0.0,0.9233333333333333,0.7560093,0.023614101,0.0076834285,0.0
0.0,0.9233333333333333,0.7560093,0.023616236,0.0076832934,0.0
0.0,0.9233333333333333,0.7560093,0.02361837,0.007683158,0.0
0.0,0.9233333333333333,0.7560093,0.023620505,0.0076830233,0.0
0.0,0.9233333333333333,0.7560093,0.023622641,0.0076828883,0.0
0.0,0.9233333333333333,0.7560093,0.023624776,0.007682753,0.0
0.0,0.9233333333333333,0.7560093,0.02362691,0.0076826178,0.0
0.0,0.9233333333333333,0.7560093,0.023629045,0.007682483,0.0
0.0,0.9233333333333333,0.7560093,0.023631182,0.007682352,0.0
0.0,0.9233333333333333,0.7560093,0.023633316,0.0076822164,0.0
0.0,0.9233333333333333,0.7560093,0.02363545,0.0076820813,0.0
0.0,0.9233333333333333,0.7560093,0.023637585,0.007681946,0.0
0.0,0.9233333333333333,0.7560093,0.02363972,0.0076818117,0.0
0.0,0.9233333333333333,0.7560093,0.023641856,0.0076816767,0.0
0.0,0.9233333333333333,0.7560093,0.023643991,0.0076815453,0.0
0.0,0.9233333333333333,0.7560093,0.023646126,0.00768141,0.0
0.0,0.9233333333333333,0.7560093,0.02364826,0.0076812753,0.0
0.0,0.9233333333333333,0.7560093,0.023650397,0.0076811365,0.0
0.0,0.9233333333333333,0.7560093,0.023652531,0.007681005,0.0
0.0,0.9233333333333333,0.7560093,0.023654666,0.007680874,0.0
0.0,0.9233333333333333,0.7560093,0.0236568,0.007680736,0.0
0.0,0.9233333333333333,0.7560093,0.023658937,0.0076806005,0.0
0.0,0.9233333333333333,0.7560093,0.023661071,0.0076804655,0.0
0.0,0.9233333333333333,0.7560093,0.023663206,0.007680334,0.0
0.0,0.9233333333333333,0.7560093,0.02366534,0.0076801945,0.0
0.0,0.9233333333333333,0.7560093,0.023667475,0.007680064,0.0
0.0,0.9233333333333333,0.7560093,0.023669612,0.0076799328,0.0
0.0,0.9233333333333333,0.7560093,0.023671746,0.007679794,0.0
0.0,0.9233333333333333,0.7560093,0.02367388,0.0076796594,0.0
0.0,0.9233333333333333,0.7560093,0.023676015,0.0076795244,0.0
0.0,0.9233333333333333,0.7560093,0.023678152,0.0076793893,0.0
0.0,0.9233333333333333,0.7560093,0.023680286,0.0076792543,0.0
0.0,0.9233333333333333,0.7560093,0.023682421,0.0076791225,0.0
0.0,0.9233333333333333,0.7560093,0.023684556,0.0076789837,0.0
0.0,0.9233333333333333,0.7560093,0.023686692,0.007678849,0.0
