trajectory,C,u_per,I,u,soc,R1,C1,R0,k
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9610111,0.0084003275,775.51276,0.008937672,0.031827506
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.96085,0.0084000025,775.52356,0.008937672,0.031828236
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9606889,0.00839968,775.5343,0.008937672,0.03182895
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9605278,0.008399354,775.54504,0.008937672,0.031829678
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.96036667,0.008399033,775.5558,0.008937672,0.03183041
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.96020555,0.008398704,775.56665,0.008937672,0.031831127
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.96004444,0.008398383,775.57733,0.008937672,0.03183185
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95988333,0.008398057,775.5881,0.008937672,0.031832583
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9597222,0.008397729,775.5989,0.008937672,0.031833306
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9595611,0.008397401,775.6096,0.008937672,0.031834032
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9594,0.0083970735,775.6204,0.008937672,0.03183476
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9592389,0.008396743,775.6311,0.008937672,0.031835485
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9590778,0.008396415,775.64197,0.008937672,0.031836204
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95891666,0.008396082,775.6527,0.008937672,0.03183693
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95875555,0.008395754,775.6635,0.008937672,0.031837657
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95859444,0.00839542,775.6742,0.008937672,0.031838387
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95843333,0.008395091,775.685,0.008937672,0.031839106
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9582722,0.0083947545,775.6958,0.008937672,0.03183984
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9581111,0.008394419,775.7066,0.008937672,0.03184055
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95795,0.008394083,775.7174,0.008937672,0.031841293
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9577889,0.008393747,775.72815,0.008937672,0.03184202
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9576278,0.008393411,775.7389,0.008937672,0.03184274
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95746666,0.0083930725,775.74976,0.008937672,0.03184347
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95730555,0.008392734,775.76056,0.008937672,0.031844195
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95714444,0.008392393,775.77124,0.008937672,0.031844914
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9569833,0.008392055,775.7821,0.008937672,0.03184565
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9568222,0.008391713,775.79285,0.008937672,0.031846367
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9566611,0.008391372,775.80365,0.008937672,0.031847093
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9565,0.00839103,775.8144,0.008937672,0.031847823
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9563389,0.008390692,775.82526,0.008937672,0.03184855
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9561778,0.008390351,775.83606,0.008937672,0.031849276
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95601666,0.008390005,775.84686,0.008937672,0.03185
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95585555,0.00838966,775.8576,0.008937672,0.031850725
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95569444,0.008389315,775.8684,0.008937672,0.031851444
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9555333,0.008388967,775.8792,0.008937672,0.03185218
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9553722,0.008388621,775.89,0.008937672,0.0318529
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9552111,0.008388269,775.9008,0.008937672,0.031853635
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95505,0.008387925,775.91156,0.008937672,0.031854343
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9548889,0.008387573,775.9224,0.008937672,0.031855084
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95472777,0.008387221,775.9332,0.008937672,0.0318558
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95456666,0.008386875,775.94403,0.008937672,0.031856533
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95440555,0.0083865225,775.95483,0.008937672,0.03185725
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95424443,0.0083861705,775.96564,0.008937672,0.031857975
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9540833,0.008385813,775.97644,0.008937672,0.03185871
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9539222,0.008385465,775.98724,0.008937672,0.03185943
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9537611,0.008385107,775.99805,0.008937672,0.031860158
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9536,0.008384755,776.00885,0.008937672,0.031860877
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9534389,0.008384395,776.0198,0.008937672,0.03186162
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95327777,0.008384038,776.03046,0.008937672,0.031862333
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95311666,0.008383683,776.0413,0.008937672,0.03186306
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95295554,0.008383321,776.0521,0.008937672,0.03186378
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95279443,0.008382963,776.063,0.008937672,0.031864516
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9526333,0.008382606,776.0738,0.008937672,0.031865235
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9524722,0.008382244,776.0846,0.008937672,0.03186596
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9523111,0.008381884,776.09546,0.008937672,0.031866692
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95215,0.008381521,776.10626,0.008937672,0.03186742
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9519889,0.008381158,776.117,0.008937672,0.031868137
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95182776,0.008380796,776.12787,0.008937672,0.031868875
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95166665,0.008380434,776.1387,0.008937672,0.031869594
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95150554,0.008380066,776.14954,0.008937672,0.03187032
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95134443,0.008379705,776.16034,0.008937672,0.031871047
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9511833,0.008379337,776.17114,0.008937672,0.03187178
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9510222,0.0083789695,776.182,0.008937672,0.031872496
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9508611,0.008378599,776.1929,0.008937672,0.031873226
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9507,0.008378231,776.20374,0.008937672,0.031873956
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9505389,0.00837786,776.21454,0.008937672,0.031874675
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95037776,0.008377492,776.22534,0.008937672,0.0318754
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95021665,0.008377119,776.2362,0.008937672,0.031876132
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.95005554,0.008376748,776.247,0.008937672,0.03187686
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9498944,0.008376372,776.2579,0.008937672,0.031877577
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9497333,0.0083759995,776.26874,0.008937672,0.0318783
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9495722,0.008375632,776.27954,0.008937672,0.031879026
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9494111,0.008375253,776.2904,0.008937672,0.03187976
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94925,0.008374876,776.3013,0.008937672,0.03188048
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9490889,0.008374504,776.31213,0.008937672,0.031881213
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94892776,0.008374125,776.32294,0.008937672,0.03188194
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94876665,0.008373746,776.33386,0.008937672,0.031882666
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94860554,0.00837337,776.34467,0.008937672,0.03188339
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9484444,0.008372992,776.3555,0.008937672,0.031884115
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9482833,0.00837261,776.3664,0.008937672,0.03188484
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9481222,0.008372231,776.37726,0.008937672,0.031885564
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9479611,0.008371848,776.38806,0.008937672,0.031886283
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9478,0.008371464,776.399,0.008937672,0.03188703
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94763887,0.008371082,776.4098,0.008937672,0.031887744
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94747776,0.008370698,776.4207,0.008937672,0.03188847
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94731665,0.008370315,776.4315,0.008937672,0.031889204
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94715554,0.008369925,776.4424,0.008937672,0.03188992
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9469944,0.008369542,776.45325,0.008937672,0.031890646
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9468333,0.008369152,776.4642,0.008937672,0.031891376
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9466722,0.008368762,776.47504,0.008937672,0.0318921
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9465111,0.008368377,776.4858,0.008937672,0.031892832
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94635,0.008367987,776.4967,0.008937672,0.03189355
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94618887,0.0083676,776.5076,0.008937672,0.03189429
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94602776,0.008367211,776.5185,0.008937672,0.03189501
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94586664,0.008366822,776.5294,0.008937672,0.03189573
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94570553,0.008366425,776.5402,0.008937672,0.031896457
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9455444,0.0083660325,776.55115,0.008937672,0.03189718
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9453833,0.008365638,776.56195,0.008937672,0.031897914
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9452222,0.008365244,776.57275,0.008937672,0.031898633
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9450611,0.008364847,776.58374,0.008937672,0.031899374
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9449,0.008364452,776.5946,0.008937672,0.031900093
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94473886,0.008364057,776.60547,0.008937672,0.03190082
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94457775,0.008363658,776.6164,0.008937672,0.031901542
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94441664,0.00836326,776.62726,0.008937672,0.031902265
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94425553,0.0083628595,776.6382,0.008937672,0.03190299
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9440944,0.008362463,776.649,0.008937672,0.03190372
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9439333,0.00836206,776.6599,0.008937672,0.03190444
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9437722,0.008361658,776.6708,0.008937672,0.031905178
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9436111,0.008361258,776.68164,0.008937672,0.0319059
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94345,0.008360855,776.69257,0.008937672,0.031906627
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94328886,0.008360452,776.70355,0.008937672,0.031907346
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94312775,0.008360045,776.71436,0.008937672,0.031908087
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94296664,0.00835964,776.7252,0.008937672,0.031908806
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9428055,0.008359232,776.73615,0.008937672,0.031909533
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9426444,0.00835883,776.7471,0.008937672,0.03191025
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9424833,0.0083584245,776.758,0.008937672,0.031910986
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9423222,0.00835801,776.7688,0.008937672,0.031911705
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9421611,0.008357608,776.7798,0.008937672,0.03191244
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.942,0.008357197,776.79065,0.008937672,0.031913158
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94183886,0.008356782,776.8016,0.008937672,0.031913884
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94167775,0.008356374,776.81256,0.008937672,0.031914618
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94151664,0.008355964,776.8234,0.008937672,0.031915344
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9413555,0.008355547,776.8343,0.008937672,0.031916063
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9411944,0.008355131,776.8452,0.008937672,0.031916797
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9410333,0.008354718,776.85614,0.008937672,0.031917516
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94087225,0.0083543025,776.86707,0.008937672,0.03191825
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94071114,0.008353884,776.8779,0.008937672,0.03191897
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.94055,0.008353468,776.88885,0.008937672,0.031919703
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9403889,0.008353052,776.8998,0.008937672,0.03192043
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9402278,0.0083526345,776.91064,0.008937672,0.03192116
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9400667,0.008352213,776.92163,0.008937672,0.031921875
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9399056,0.008351792,776.93256,0.008937672,0.03192261
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9397445,0.008351373,776.9435,0.008937672,0.03192334
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93958336,0.008350952,776.95435,0.008937672,0.03192406
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93942225,0.008350533,776.96533,0.008937672,0.03192478
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93926114,0.008350107,776.97626,0.008937672,0.031925518
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9391,0.008349683,776.9871,0.008937672,0.031926226
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9389389,0.008349257,776.99805,0.008937672,0.03192697
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9387778,0.008348833,777.00903,0.008937672,0.03192769
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9386167,0.008348405,777.01996,0.008937672,0.031928413
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9384556,0.00834798,777.0309,0.008937672,0.031929135
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9382945,0.008347556,777.0418,0.008937672,0.031929877
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93813336,0.008347124,777.0527,0.008937672,0.031930596
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93797225,0.008346695,777.06366,0.008937672,0.031931315
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93781114,0.008346263,777.0746,0.008937672,0.03193204
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93765,0.008345834,777.0855,0.008937672,0.031932782
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9374889,0.0083454,777.0965,0.008937672,0.031933494
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9373278,0.008344968,777.1074,0.008937672,0.03193423
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9371667,0.008344541,777.1184,0.008937672,0.031934947
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9370056,0.008344107,777.1293,0.008937672,0.03193569
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93684447,0.008343672,777.14026,0.008937672,0.03193641
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93668336,0.008343236,777.15125,0.008937672,0.031937137
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93652225,0.008342802,777.1622,0.008937672,0.031937856
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93636113,0.008342364,777.1731,0.008937672,0.031938583
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9362,0.008341919,777.184,0.008937672,0.03193931
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9360389,0.008341482,777.195,0.008937672,0.031940043
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9358778,0.008341042,777.20593,0.008937672,0.031940766
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9357167,0.008340605,777.2169,0.008937672,0.03194149
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9355556,0.008340165,777.22784,0.008937672,0.031942226
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93539447,0.008339724,777.23883,0.008937672,0.031942952
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93523335,0.0083392775,777.24976,0.008937672,0.03194367
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93507224,0.008338833,777.26074,0.008937672,0.031944398
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93491113,0.008338391,777.2717,0.008937672,0.031945128
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93475,0.008337946,777.28265,0.008937672,0.031945862
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9345889,0.0083375005,777.29364,0.008937672,0.03194658
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9344278,0.008337053,777.30457,0.008937672,0.03194731
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9342667,0.00833661,777.31555,0.008937672,0.03194803
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9341056,0.00833616,777.32654,0.008937672,0.031948764
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93394446,0.00833571,777.3374,0.008937672,0.03194949
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93378335,0.00833526,777.34845,0.008937672,0.031950217
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93362224,0.008334815,777.35944,0.008937672,0.031950936
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9334611,0.008334362,777.3704,0.008937672,0.031951666
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9333,0.008333908,777.38135,0.008937672,0.03195239
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9331389,0.008333457,777.39233,0.008937672,0.03195312
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9329778,0.008333006,777.4034,0.008937672,0.031953845
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9328167,0.008332548,777.4143,0.008937672,0.03195457
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9326556,0.008332094,777.4253,0.008937672,0.03195529
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93249446,0.008331637,777.4363,0.008937672,0.03195603
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93233335,0.008331178,777.4472,0.008937672,0.031956755
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93217224,0.00833072,777.4582,0.008937672,0.03195748
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9320111,0.008330261,777.4692,0.008937672,0.03195821
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93185,0.008329804,777.4801,0.008937672,0.03195893
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9316889,0.008329345,777.4912,0.008937672,0.031959664
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9315278,0.008328887,777.50214,0.008937672,0.031960394
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9313667,0.008328421,777.5131,0.008937672,0.03196111
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.9312056,0.008327957,777.5241,0.008937672,0.03196184
0,0.58,25.6,2.8873649912785218,-3.679552099533437,0.93104446,0.008327499,777.5351,0.008937672,0.031962577
