trajectory,C,u_per,I,u,soc,R1,C1,R0,k,s
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.9038305,0.008180537,961.70325,0.008918408,0.03233431,24.747458
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.90358335,0.008179062,961.67566,0.008918408,0.03233431,24.757465
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.9033361,0.008177593,961.6482,0.008918408,0.03233431,24.767483
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.90308887,0.008176124,961.62054,0.008918408,0.03233431,24.777498
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.9028417,0.008174654,961.59296,0.008918408,0.03233431,24.78752
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.90259445,0.008173173,961.5654,0.008918408,0.03233431,24.79754
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.9023472,0.008171701,961.53796,0.008918408,0.03233431,24.807571
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.9021,0.008170224,961.51044,0.008918408,0.03233431,24.8176
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.9018528,0.008168744,961.4829,0.008918408,0.03233431,24.827633
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.90160555,0.008167264,961.45526,0.008918408,0.03233431,24.837675
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.9013583,0.008165784,961.42773,0.008918408,0.03233431,24.847715
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.9011111,0.008164302,961.4002,0.008918408,0.03233431,24.85776
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.9008639,0.00816282,961.37274,0.008918408,0.03233431,24.867807
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.90061665,0.008161342,961.3452,0.008918408,0.03233431,24.877857
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.90036947,0.00815986,961.3177,0.008918408,0.03233431,24.88791
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.9001222,0.008158373,961.2902,0.008918408,0.03233431,24.897968
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.899875,0.008156889,961.26263,0.008918408,0.03233431,24.908035
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8996278,0.008155403,961.2351,0.008918408,0.03233431,24.918095
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.89938056,0.008153916,961.20764,0.008918408,0.03233431,24.928167
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8991333,0.008152425,961.1801,0.008918408,0.03233431,24.938236
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8988861,0.00815094,961.15247,0.008918408,0.03233431,24.948313
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8986389,0.008149445,961.125,0.008918408,0.03233431,24.95839
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.89839166,0.008147955,961.09753,0.008918408,0.03233431,24.968475
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8981444,0.008146459,961.07007,0.008918408,0.03233431,24.978561
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.89789724,0.008144974,961.04254,0.008918408,0.03233431,24.988647
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.89765,0.0081434725,961.0151,0.008918408,0.03233431,24.998743
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.89740276,0.008141983,960.98755,0.008918408,0.03233431,25.008837
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8971556,0.008140485,960.9601,0.008918408,0.03233431,25.018936
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.89690834,0.008138993,960.9326,0.008918408,0.03233431,25.02904
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8966611,0.00813749,960.9051,0.008918408,0.03233431,25.039148
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.89641386,0.008135995,960.87756,0.008918408,0.03233431,25.049257
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8961667,0.00813449,960.85016,0.008918408,0.03233431,25.05937
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.89591944,0.008132993,960.82263,0.008918408,0.03233431,25.069487
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8956722,0.008131488,960.7951,0.008918408,0.03233431,25.079605
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.895425,0.008129989,960.76764,0.008918408,0.03233431,25.08973
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8951778,0.008128485,960.74023,0.008918408,0.03233431,25.099855
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.89493054,0.008126977,960.71277,0.008918408,0.03233431,25.109985
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.89468336,0.008125473,960.6852,0.008918408,0.03233431,25.120121
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8944361,0.00812397,960.6577,0.008918408,0.03233431,25.130255
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8941889,0.008122461,960.6303,0.008918408,0.03233431,25.140398
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.89394164,0.008120951,960.6028,0.008918408,0.03233431,25.150541
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.89369446,0.0081194425,960.5754,0.008918408,0.03233431,25.16069
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8934472,0.008117929,960.5479,0.008918408,0.03233431,25.17084
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8932,0.008116416,960.52045,0.008918408,0.03233431,25.180996
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8929528,0.008114907,960.493,0.008918408,0.03233431,25.191149
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.89270556,0.0081133945,960.4656,0.008918408,0.03233431,25.201315
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8924583,0.008111878,960.43805,0.008918408,0.03233431,25.211477
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.89221114,0.008110365,960.41064,0.008918408,0.03233431,25.22164
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8919639,0.008108845,960.3832,0.008918408,0.03233431,25.231817
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.89171666,0.008107325,960.3557,0.008918408,0.03233431,25.24199
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8914694,0.00810581,960.3283,0.008918408,0.03233431,25.252172
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.89122224,0.008104289,960.30084,0.008918408,0.03233431,25.26235
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.890975,0.008102772,960.2734,0.008918408,0.03233431,25.27254
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.89072776,0.008101252,960.246,0.008918408,0.03233431,25.282726
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8904806,0.008099734,960.2186,0.008918408,0.03233431,25.292915
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.89023334,0.008098208,960.1911,0.008918408,0.03233431,25.303114
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8899861,0.008096684,960.16364,0.008918408,0.03233431,25.313309
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8897389,0.008095159,960.1363,0.008918408,0.03233431,25.323513
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8894917,0.008093633,960.1089,0.008918408,0.03233431,25.333717
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.88924444,0.008092101,960.0814,0.008918408,0.03233431,25.343927
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8889972,0.008090583,960.054,0.008918408,0.03233431,25.354137
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.88875,0.008089049,960.0266,0.008918408,0.03233431,25.364357
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8885028,0.008087515,959.99915,0.008918408,0.03233431,25.374577
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.88825554,0.008085987,959.97174,0.008918408,0.03233431,25.384798
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.88800836,0.008084453,959.9444,0.008918408,0.03233431,25.395023
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8877611,0.008082927,959.917,0.008918408,0.03233431,25.405258
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8875139,0.008081391,959.8895,0.008918408,0.03233431,25.41549
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8872667,0.008079856,959.8622,0.008918408,0.03233431,25.425724
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.88701946,0.008078321,959.8348,0.008918408,0.03233431,25.435963
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8867722,0.008076786,959.8074,0.008918408,0.03233431,25.446207
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.886525,0.008075245,959.7799,0.008918408,0.03233431,25.456455
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8862778,0.00807371,959.75256,0.008918408,0.03233431,25.466702
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.88603055,0.00807217,959.7252,0.008918408,0.03233431,25.476955
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8857833,0.00807063,959.69775,0.008918408,0.03233431,25.487211
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.88553613,0.008069086,959.6704,0.008918408,0.03233431,25.497475
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8852889,0.008067544,959.643,0.008918408,0.03233431,25.507736
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.88504165,0.008066002,959.61566,0.008918408,0.03233431,25.518005
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8847945,0.00806445,959.58826,0.008918408,0.03233431,25.528276
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.88454723,0.008062908,959.56085,0.008918408,0.03233431,25.53855
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8843,0.008061364,959.5335,0.008918408,0.03233431,25.548828
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.88405275,0.008059814,959.50616,0.008918408,0.03233431,25.559107
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8838056,0.0080582695,959.47876,0.008918408,0.03233431,25.569391
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.88355833,0.008056721,959.45135,0.008918408,0.03233431,25.579681
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8833111,0.008055171,959.424,0.008918408,0.03233431,25.58997
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8830639,0.008053619,959.39667,0.008918408,0.03233431,25.600266
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8828167,0.008052066,959.3694,0.008918408,0.03233431,25.610563
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.88256943,0.008050513,959.3419,0.008918408,0.03233431,25.620865
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.88232225,0.00804896,959.3146,0.008918408,0.03233431,25.631168
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.882075,0.008047405,959.28723,0.008918408,0.03233431,25.641478
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8818278,0.0080458475,959.25995,0.008918408,0.03233431,25.651789
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.88158053,0.008044298,959.2325,0.008918408,0.03233431,25.662104
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.88133335,0.008042735,959.20514,0.008918408,0.03233431,25.67242
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8810861,0.008041175,959.17786,0.008918408,0.03233431,25.682741
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8808389,0.008039618,959.1505,0.008918408,0.03233431,25.693068
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8805917,0.008038053,959.1231,0.008918408,0.03233431,25.703394
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.88034445,0.008036494,959.0958,0.008918408,0.03233431,25.71373
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8800972,0.00803493,959.06854,0.008918408,0.03233431,25.724066
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.87985,0.008033363,959.0412,0.008918408,0.03233431,25.734404
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8796028,0.008031804,959.0138,0.008918408,0.03233431,25.744747
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.87935555,0.008030241,958.98645,0.008918408,0.03233431,25.755089
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8791083,0.008028669,958.95917,0.008918408,0.03233431,25.765442
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8788611,0.008027104,958.9319,0.008918408,0.03233431,25.775793
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8786139,0.008025541,958.90454,0.008918408,0.03233431,25.786146
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.87836665,0.008023967,958.87726,0.008918408,0.03233431,25.796509
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.87811947,0.008022397,958.84985,0.008918408,0.03233431,25.806871
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8778722,0.0080208285,958.8227,0.008918408,0.03233431,25.817236
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.877625,0.008019251,958.7953,0.008918408,0.03233431,25.827604
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.87737775,0.008017681,958.76794,0.008918408,0.03233431,25.837982
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.87713057,0.008016106,958.74066,0.008918408,0.03233431,25.848356
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8768833,0.008014531,958.7134,0.008918408,0.03233431,25.858732
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8766361,0.008012954,958.686,0.008918408,0.03233431,25.86912
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8763889,0.008011379,958.65875,0.008918408,0.03233431,25.879505
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.87614167,0.0080098,958.6315,0.008918408,0.03233431,25.889896
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8758944,0.00800822,958.6042,0.008918408,0.03233431,25.900291
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.87564725,0.008006642,958.5769,0.008918408,0.03233431,25.91068
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8754,0.008005057,958.54956,0.008918408,0.03233431,25.921085
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.87515277,0.008003476,958.52234,0.008918408,0.03233431,25.93149
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8749055,0.0080018975,958.49493,0.008918408,0.03233431,25.941896
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.87465835,0.008000311,958.4677,0.008918408,0.03233431,25.952307
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8744111,0.007998728,958.4404,0.008918408,0.03233431,25.962717
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.87416387,0.00799714,958.4132,0.008918408,0.03233431,25.973139
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8739167,0.007995551,958.38586,0.008918408,0.03233431,25.983557
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.87366945,0.007993966,958.35864,0.008918408,0.03233431,25.993982
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8734222,0.007992376,958.3313,0.008918408,0.03233431,26.00441
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.873175,0.007990789,958.3041,0.008918408,0.03233431,26.014837
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8729278,0.007989198,958.2768,0.008918408,0.03233431,26.025272
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.87268054,0.007987606,958.2495,0.008918408,0.03233431,26.035707
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8724333,0.007986015,958.2223,0.008918408,0.03233431,26.046154
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8721861,0.007984419,958.195,0.008918408,0.03233431,26.056597
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8719389,0.007982825,958.1678,0.008918408,0.03233431,26.067043
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.87169164,0.007981234,958.14056,0.008918408,0.03233431,26.077497
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.87144446,0.007979637,958.1132,0.008918408,0.03233431,26.087946
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.8711972,0.007978041,958.08594,0.008918408,0.03233431,26.098406
8,0.89,28.9,4.43061179696187,-4.15386936236392,0.87095,0.007976444,958.0587,0.008918408,0.03233431,26.108868
