trajectory,C,u_per,I,u,soc,R1,C1,R0,k
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.69641113,0.0071319984,1380.799,0.007911548,0.048053168
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.69591665,0.0071368525,1380.8318,0.007911548,0.048063517
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.69542223,0.0071417084,1380.8646,0.007911548,0.04807387
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.69492775,0.0071465676,1380.8975,0.007911548,0.048084207
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.69443333,0.007151429,1380.9303,0.007911548,0.048094574
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6939389,0.007156292,1380.9631,0.007911548,0.04810494
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.69344443,0.0071611586,1380.996,0.007911548,0.048115313
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.69295,0.007166027,1381.0288,0.007911548,0.048125707
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.69245553,0.0071708993,1381.0615,0.007911548,0.04813608
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6919611,0.007175772,1381.0944,0.007911548,0.048146468
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6914667,0.007180649,1381.1271,0.007911548,0.04815688
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6909722,0.0071855276,1381.1598,0.007911548,0.048167285
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6904778,0.007190409,1381.1925,0.007911548,0.04817769
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6899833,0.007195293,1381.2252,0.007911548,0.048188124
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6894889,0.007200179,1381.258,0.007911548,0.04819855
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.68899447,0.0072050677,1381.2908,0.007911548,0.04820899
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6885,0.0072099594,1381.3235,0.007911548,0.048219413
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.68800557,0.0072148526,1381.3561,0.007911548,0.048229862
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6875111,0.0072197495,1381.3888,0.007911548,0.048240308
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.68701667,0.0072246483,1381.4214,0.007911548,0.048250772
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.68652225,0.00722955,1381.4541,0.007911548,0.04826124
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.68602777,0.007234454,1381.4868,0.007911548,0.04827171
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.68553334,0.0072393594,1381.5194,0.007911548,0.04828218
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.68503886,0.007244269,1381.5521,0.007911548,0.04829267
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.68454444,0.0072491798,1381.5846,0.007911548,0.048303157
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.68405,0.007254094,1381.6173,0.007911548,0.04831366
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.68355554,0.00725901,1381.6499,0.007911548,0.04832416
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6830611,0.0072639296,1381.6825,0.007911548,0.04833467
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.68256664,0.0072688507,1381.7151,0.007911548,0.04834519
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6820722,0.0072737746,1381.7476,0.007911548,0.04835571
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6815778,0.007278701,1381.7802,0.007911548,0.04836625
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6810833,0.0072836303,1381.8127,0.007911548,0.04837678
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6805889,0.0072885607,1381.8452,0.007911548,0.048387323
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6800944,0.0072934953,1381.8778,0.007911548,0.048397865
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6796,0.0072984314,1381.9103,0.007911548,0.04840842
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6791056,0.00730337,1381.9429,0.007911548,0.04841898
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6786111,0.0073083113,1381.9753,0.007911548,0.04842955
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6781167,0.0073132557,1382.0077,0.007911548,0.04844012
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6776222,0.007318202,1382.0404,0.007911548,0.048450712
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6771278,0.0073231505,1382.0728,0.007911548,0.0484613
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.67663336,0.007328102,1382.1052,0.007911548,0.048471894
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6761389,0.007333056,1382.1377,0.007911548,0.048482485
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.67564446,0.007338012,1382.17,0.007911548,0.048493095
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.67515,0.0073429714,1382.2025,0.007911548,0.0485037
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.67465556,0.007347933,1382.235,0.007911548,0.04851434
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.67416114,0.007352896,1382.2673,0.007911548,0.048524953
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.67366666,0.0073578632,1382.2998,0.007911548,0.048535593
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.67317224,0.007362832,1382.3322,0.007911548,0.048546232
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.67267776,0.007367803,1382.3645,0.007911548,0.048556887
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.67218333,0.0073727765,1382.3969,0.007911548,0.048567533
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6716889,0.007377753,1382.4292,0.007911548,0.048578195
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.67119443,0.007382732,1382.4615,0.007911548,0.048588865
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6707,0.007387713,1382.4939,0.007911548,0.048599545
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.67020553,0.007392697,1382.5261,0.007911548,0.04861021
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6697111,0.007397683,1382.5585,0.007911548,0.0486209
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6692167,0.007402672,1382.5908,0.007911548,0.048631594
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6687222,0.0074076634,1382.623,0.007911548,0.04864229
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6682278,0.0074126576,1382.6554,0.007911548,0.048653
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6677333,0.0074176537,1382.6877,0.007911548,0.04866371
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6672389,0.007422652,1382.7198,0.007911548,0.048674427
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6667445,0.0074276533,1382.7522,0.007911548,0.048685163
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.66625,0.0074326573,1382.7844,0.007911548,0.04869588
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.66575557,0.0074376636,1382.8167,0.007911548,0.048706625
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6652611,0.0074426727,1382.8489,0.007911548,0.048717372
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.66476667,0.0074476837,1382.8811,0.007911548,0.04872812
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.66427225,0.007452697,1382.9132,0.007911548,0.048738882
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.66377777,0.007457713,1382.9454,0.007911548,0.048749648
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.66328335,0.007462732,1382.9777,0.007911548,0.048760414
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.66278887,0.0074677533,1383.0098,0.007911548,0.048771195
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.66229445,0.007472777,1383.0419,0.007911548,0.048781976
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6618,0.007477803,1383.0741,0.007911548,0.048792772
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.66130555,0.007482832,1383.1061,0.007911548,0.048803583
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6608111,0.0074878624,1383.1383,0.007911548,0.04881437
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.66031665,0.007492896,1383.1705,0.007911548,0.04882519
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6598222,0.0074979323,1383.2024,0.007911548,0.048836008
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6593278,0.0075029708,1383.2346,0.007911548,0.048846822
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6588333,0.0075080125,1383.2667,0.007911548,0.04885767
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6583389,0.007513055,1383.2987,0.007911548,0.048868492
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6578444,0.007518102,1383.3308,0.007911548,0.04887934
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.65735,0.00752315,1383.3628,0.007911548,0.048890192
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6568556,0.0075282007,1383.3949,0.007911548,0.048901048
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6563611,0.0075332546,1383.4269,0.007911548,0.048911925
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6558667,0.0075383103,1383.459,0.007911548,0.04892279
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6553722,0.0075433687,1383.491,0.007911548,0.04893367
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6548778,0.00754843,1383.5228,0.007911548,0.048944555
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.65438336,0.0075534927,1383.5549,0.007911548,0.048955444
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6538889,0.007558559,1383.5869,0.007911548,0.048966333
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.65339446,0.0075636273,1383.6188,0.007911548,0.04897725
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6529,0.0075686984,1383.6508,0.007911548,0.048988156
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.65240556,0.0075737713,1383.6827,0.007911548,0.04899909
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.65191114,0.0075788475,1383.7147,0.007911548,0.04901
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.65141666,0.0075839255,1383.7466,0.007911548,0.049020935
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.65092224,0.0075890063,1383.7784,0.007911548,0.049031865
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.65042776,0.00759409,1383.8104,0.007911548,0.049042817
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.64993334,0.007599175,1383.8423,0.007911548,0.049053773
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6494389,0.007604263,1383.8741,0.007911548,0.04906473
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.64894444,0.007609354,1383.9061,0.007911548,0.04907569
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.64845,0.007614447,1383.9379,0.007911548,0.049086653
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.64795554,0.007619543,1383.9697,0.007911548,0.049097642
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6474611,0.00762464,1384.0015,0.007911548,0.04910862
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6469667,0.0076297405,1384.0333,0.007911548,0.049119625
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6464722,0.007634844,1384.0653,0.007911548,0.04913062
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6459778,0.007639949,1384.0969,0.007911548,0.04914162
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6454833,0.007645057,1384.1288,0.007911548,0.049152642
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6449889,0.0076501677,1384.1605,0.007911548,0.049163654
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6444945,0.00765528,1384.1924,0.007911548,0.049174678
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.644,0.0076603964,1384.224,0.007911548,0.049185697
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6435056,0.0076655135,1384.2559,0.007911548,0.049196754
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6430111,0.0076706344,1384.2876,0.007911548,0.049207788
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6425167,0.007675757,1384.3193,0.007911548,0.049218852
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6420222,0.0076808827,1384.3511,0.007911548,0.049229912
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6415278,0.0076860096,1384.3827,0.007911548,0.049240965
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.64103335,0.0076911394,1384.4144,0.007911548,0.049252044
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6405389,0.0076962723,1384.4462,0.007911548,0.049263127
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.64004445,0.007701408,1384.4779,0.007911548,0.049274206
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.63955,0.0077065453,1384.5094,0.007911548,0.049285308
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.63905555,0.0077116853,1384.5411,0.007911548,0.049296405
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6385611,0.007716827,1384.5728,0.007911548,0.04930751
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.63806665,0.007721973,1384.6044,0.007911548,0.049318615
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6375722,0.0077271196,1384.636,0.007911548,0.049329743
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.63707775,0.0077322703,1384.6676,0.007911548,0.049340878
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6365833,0.007737422,1384.6992,0.007911548,0.049352
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6360889,0.0077425763,1384.7308,0.007911548,0.049363147
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6355944,0.0077477344,1384.7625,0.007911548,0.04937429
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6351,0.0077528935,1384.794,0.007911548,0.049385443
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6346055,0.0077580563,1384.8254,0.007911548,0.0493966
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6341111,0.007763221,1384.857,0.007911548,0.04940777
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6336167,0.0077683874,1384.8887,0.007911548,0.04941894
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6331222,0.007773557,1384.9202,0.007911548,0.049430132
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6326278,0.007778729,1384.9515,0.007911548,0.04944132
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6321333,0.0077839037,1384.983,0.007911548,0.04945252
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6316389,0.0077890805,1385.0146,0.007911548,0.049463704
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.63114446,0.00779426,1385.0461,0.007911548,0.049474936
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.63065,0.0077994424,1385.0776,0.007911548,0.049486138
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.63015556,0.007804626,1385.109,0.007911548,0.049497362
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6296611,0.0078098136,1385.1405,0.007911548,0.0495086
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.62916666,0.007815002,1385.1719,0.007911548,0.04951983
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.62867224,0.007820194,1385.2034,0.007911548,0.049531084
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.62817776,0.007825389,1385.2347,0.007911548,0.04954233
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.62768334,0.0078305835,1385.2662,0.007911548,0.04955358
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.62718886,0.007835784,1385.2975,0.007911548,0.049564842
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.62669444,0.0078409845,1385.329,0.007911548,0.04957612
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6262,0.007846189,1385.3604,0.007911548,0.049587384
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.62570554,0.007851396,1385.3917,0.007911548,0.049598668
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6252111,0.007856604,1385.4231,0.007911548,0.049609974
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.62471664,0.007861815,1385.4543,0.007911548,0.04962126
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6242222,0.007867029,1385.4857,0.007911548,0.049632564
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6237278,0.007872244,1385.517,0.007911548,0.049643867
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6232333,0.0078774635,1385.5483,0.007911548,0.049655184
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6227389,0.0078826845,1385.5796,0.007911548,0.049666516
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6222444,0.007887908,1385.6108,0.007911548,0.04967785
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.62175,0.007893134,1385.6422,0.007911548,0.0496892
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6212556,0.007898362,1385.6735,0.007911548,0.049700536
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6207611,0.007903593,1385.7046,0.007911548,0.049711898
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6202667,0.007908827,1385.7358,0.007911548,0.049723256
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6197722,0.007914062,1385.7671,0.007911548,0.04973461
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6192778,0.0079193,1385.7983,0.007911548,0.049745996
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.61878335,0.007924541,1385.8296,0.007911548,0.049757373
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6182889,0.007929784,1385.8608,0.007911548,0.04976875
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.61779445,0.007935029,1385.8921,0.007911548,0.049780153
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6173,0.0079402765,1385.9231,0.007911548,0.049791556
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.61680555,0.007945527,1385.9543,0.007911548,0.049802955
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.61631113,0.00795078,1385.9855,0.007911548,0.049814377
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.61581665,0.007956035,1386.0166,0.007911548,0.049825802
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.61532223,0.007961294,1386.0477,0.007911548,0.049837228
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.61482775,0.007966554,1386.0789,0.007911548,0.049848657
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.61433333,0.007971816,1386.11,0.007911548,0.0498601
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6138389,0.0079770805,1386.1411,0.007911548,0.04987155
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.61334443,0.007982348,1386.1721,0.007911548,0.04988301
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.61285,0.0079876175,1386.2031,0.007911548,0.04989447
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.61235553,0.007992891,1386.2343,0.007911548,0.04990594
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6118611,0.007998165,1386.2653,0.007911548,0.04991742
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6113667,0.008003442,1386.2964,0.007911548,0.0499289
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6108722,0.008008721,1386.3275,0.007911548,0.0499404
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6103778,0.008014004,1386.3585,0.007911548,0.049951896
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6098833,0.008019287,1386.3895,0.007911548,0.0499634
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6093889,0.008024574,1386.4205,0.007911548,0.049974903
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.60889447,0.008029863,1386.4515,0.007911548,0.049986433
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6084,0.008035155,1386.4824,0.007911548,0.04999796
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.60790557,0.00804045,1386.5134,0.007911548,0.050009493
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6074111,0.008045747,1386.5443,0.007911548,0.05002104
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.60691667,0.008051044,1386.5753,0.007911548,0.050032582
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.60642225,0.008056346,1386.6062,0.007911548,0.050044127
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.60592777,0.00806165,1386.6372,0.007911548,0.050055698
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.60543334,0.008066956,1386.6681,0.007911548,0.05006727
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.60493886,0.0080722645,1386.699,0.007911548,0.050078843
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.60444444,0.008077576,1386.73,0.007911548,0.05009042
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.60395,0.008082889,1386.7609,0.007911548,0.05010202
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.60345554,0.008088206,1386.7916,0.007911548,0.050113603
28,1.78,3.3,8.86122359392374,-0.4743172628304821,0.6029611,0.008093525,1386.8224,0.007911548,0.050125215
